date,row,col,chirps,gldas_sm,sentinel2_ndvi,grace,elevation,slope,month_sin,month_cos,lon,lat,pixel_id
2019-03-01,62,47,0.0,14.323264,0.21367928,-19.318993,534.6273,1.7640865,0.8660254037844386,0.5000000000000001,78.79206349206349,15.701587301587303,62_47
2019-03-01,62,48,0.0,13.945585,0.18793868,-19.318993,510.60385,1.4237647,0.8660254037844386,0.5000000000000001,78.92380952380952,15.701587301587303,62_48
2019-03-01,62,49,0.0019465776,13.815563,0.19603017,-19.318993,483.2262,1.4918084,0.8660254037844386,0.5000000000000001,79.05555555555556,15.701587301587303,62_49
2019-03-01,62,50,0.0929088,13.726992,0.18610081,-19.318993,275.2853,0.9433933,0.8660254037844386,0.5000000000000001,79.18730158730159,15.701587301587303,62_50
2019-03-01,62,51,0.1562308,13.698713,0.17510961,-19.318993,160.154,0.27966404,0.8660254037844386,0.5000000000000001,79.31904761904762,15.701587301587303,62_51
2019-03-01,62,52,0.15016972,13.777578,0.16292717,-19.318993,148.11052,0.18437803,0.8660254037844386,0.5000000000000001,79.45079365079366,15.701587301587303,62_52
2019-03-01,62,53,0.14371876,15.309976,0.17432502,-19.318993,118.74419,0.19917905,0.8660254037844386,0.5000000000000001,79.58253968253969,15.701587301587303,62_53
2019-03-01,62,54,0.14656523,15.855278,0.27970833,-19.318993,102.551346,0.25746375,0.8660254037844386,0.5000000000000001,79.71428571428572,15.701587301587303,62_54
2019-03-01,62,55,0.09639864,15.61601,0.35905695,-19.318993,72.45105,0.2519303,0.8660254037844386,0.5000000000000001,79.84603174603176,15.701587301587303,62_55
2019-03-01,62,56,0.0022492993,15.694924,0.2610895,-19.318993,44.52652,0.16539447,0.8660254037844386,0.5000000000000001,79.97777777777779,15.701587301587303,62_56
2019-03-01,62,57,0.0,17.079977,0.21519503,-19.318993,34.37288,0.1135235,0.8660254037844386,0.5000000000000001,80.10952380952381,15.701587301587303,62_57
2019-03-01,62,58,0.0,16.196733,0.22272357,-19.318993,12.810439,0.07775688,0.8660254037844386,0.5000000000000001,80.24126984126984,15.701587301587303,62_58
2019-03-01,62,59,0.0034113617,5.7886715,0.1391849,-19.318993,4.7324805,0.035465747,0.8660254037844386,0.5000000000000001,80.37301587301587,15.701587301587303,62_59
2019-03-01,62,60,0.009878,3.4287043,-0.13934214,-19.318993,1.1256768,0.02125097,0.8660254037844386,0.5000000000000001,80.5047619047619,15.701587301587303,62_60
2019-03-01,62,61,0.00073652726,3.7263303,-0.17780155,-19.318993,0.012645853,0.0021198175,0.8660254037844386,0.5000000000000001,80.63650793650794,15.701587301587303,62_61
2019-03-01,62,62,0.0,4.141262,-0.156413,-19.318993,0.28148612,0.0035562115,0.8660254037844386,0.5000000000000001,80.76825396825397,15.701587301587303,62_62
2019-03-01,62,63,0.0,5.8711543,0.092015736,-19.318993,2.6423764,0.011666726,0.8660254037844386,0.5000000000000001,80.9,15.701587301587303,62_63
2019-03-01,63,0,0.0,0.0,-0.0875142,0.24414454,-32767.0,0.0,0.8660254037844386,0.5000000000000001,72.6,15.6,63_0
2019-03-01,63,1,0.0,0.0,-0.08129129,0.24414454,-32767.0,0.0,0.8660254037844386,0.5000000000000001,72.73174603174603,15.6,63_1
2019-03-01,63,2,0.0,0.0,-0.07908237,0.24414454,-25134.395,0.0,0.8660254037844386,0.5000000000000001,72.86349206349206,15.6,63_2
2019-03-01,63,3,0.0,0.0,-0.07645393,0.24414454,-1644.8644,0.0,0.8660254037844386,0.5000000000000001,72.9952380952381,15.6,63_3
2019-03-01,63,4,0.0,0.0,-0.074020386,0.24414454,0.0,0.0,0.8660254037844386,0.5000000000000001,73.12698412698413,15.6,63_4
2019-03-01,63,5,0.0,0.0,-0.07745516,0.24414454,0.0,0.0,0.8660254037844386,0.5000000000000001,73.25873015873016,15.6,63_5
2019-03-01,63,6,0.0,0.0,-0.08526461,0.24414454,0.0,0.0,0.8660254037844386,0.5000000000000001,73.39047619047619,15.6,63_6
2019-03-01,63,7,0.0,0.0,-0.09762448,0.24414454,0.07009797,0.006895526,0.8660254037844386,0.5000000000000001,73.52222222222221,15.6,63_7
2019-03-01,63,8,0.0,1.2606336,0.09769195,0.24414454,13.487389,0.15492028,0.8660254037844386,0.5000000000000001,73.65396825396824,15.6,63_8
2019-03-01,63,9,0.0,6.173181,0.3936028,0.24414454,33.899647,0.18814564,0.8660254037844386,0.5000000000000001,73.78571428571428,15.6,63_9
2019-03-01,63,10,0.0,6.901397,0.46082452,0.24414454,68.341896,0.45398578,0.8660254037844386,0.5000000000000001,73.91746031746031,15.6,63_10
2019-03-01,63,11,0.0501844,8.315945,0.5871146,0.24414454,269.02692,1.8544854,0.8660254037844386,0.5000000000000001,74.04920634920634,15.6,63_11
2019-03-01,63,12,0.19722478,8.9577055,0.69666725,0.24414454,554.87164,2.255267,0.8660254037844386,0.5000000000000001,74.18095238095238,15.6,63_12
2019-03-01,63,13,0.25046822,9.931035,0.61235756,0.24414454,740.0016,0.85736763,0.8660254037844386,0.5000000000000001,74.31269841269841,15.6,63_13
2019-03-01,63,14,0.33648503,9.207153,0.38222614,0.24414454,698.6817,0.28460893,0.8660254037844386,0.5000000000000001,74.44444444444444,15.6,63_14
2019-03-01,63,15,0.5066329,7.2908773,0.34813106,0.24414454,673.7025,0.23090647,0.8660254037844386,0.5000000000000001,74.57619047619048,15.6,63_15
2019-03-01,63,16,0.54690593,7.4738903,0.29867572,0.24414454,682.14594,0.2675242,0.8660254037844386,0.5000000000000001,74.70793650793651,15.6,63_16
2019-03-01,63,17,0.572902,7.7470956,0.2349055,0.24414454,689.7135,0.2074224,0.8660254037844386,0.5000000000000001,74.83968253968254,15.6,63_17
2019-03-01,63,18,0.5271928,9.504529,0.21203315,-15.105958,653.77826,0.16395828,0.8660254037844386,0.5000000000000001,74.97142857142858,15.6,63_18
2019-03-01,63,19,0.45961532,11.9586525,0.1965994,-36.399807,626.71265,0.15176265,0.8660254037844386,0.5000000000000001,75.1031746031746,15.6,63_19
2019-03-01,63,20,0.4969888,13.790446,0.22007686,-36.399807,599.33954,0.07749893,0.8660254037844386,0.5000000000000001,75.23492063492063,15.6,63_20
2019-03-01,63,21,0.47913837,14.656041,0.20472385,-36.399807,579.06354,0.05286329,0.8660254037844386,0.5000000000000001,75.36666666666666,15.6,63_21
2019-03-01,63,22,0.41954228,13.167768,0.19176902,-35.553192,579.2659,0.048588898,0.8660254037844386,0.5000000000000001,75.4984126984127,15.6,63_22
2019-03-01,63,23,0.36896482,12.485185,0.16432571,-28.105324,588.40375,0.048979975,0.8660254037844386,0.5000000000000001,75.63015873015873,15.6,63_23
2019-03-01,63,24,0.2081176,14.965278,0.13507795,-26.497929,599.04407,0.054223426,0.8660254037844386,0.5000000000000001,75.76190476190476,15.6,63_24
2019-03-01,63,25,0.12947701,15.442843,0.13407426,-26.497929,611.65424,0.086924255,0.8660254037844386,0.5000000000000001,75.89365079365079,15.6,63_25
2019-03-01,63,26,0.0689506,12.933049,0.15315425,-26.497929,631.24866,0.09364202,0.8660254037844386,0.5000000000000001,76.02539682539683,15.6,63_26
2019-03-01,63,27,0.05940257,12.072776,0.13378698,-26.497929,647.3728,0.077430174,0.8660254037844386,0.5000000000000001,76.15714285714286,15.6,63_27
2019-03-01,63,28,0.04866922,12.022602,0.12409631,-26.497929,587.591,0.11468393,0.8660254037844386,0.5000000000000001,76.28888888888889,15.6,63_28
2019-03-01,63,29,0.036170453,11.865991,0.13519077,-26.497929,508.1758,0.10333029,0.8660254037844386,0.5000000000000001,76.42063492063492,15.6,63_29
2019-03-01,63,30,0.040895045,10.91562,0.1669228,-26.497929,454.42938,0.078225836,0.8660254037844386,0.5000000000000001,76.55238095238096,15.6,63_30
2019-03-01,63,31,0.072072625,11.063632,0.2386481,-26.497929,416.05646,0.05263262,0.8660254037844386,0.5000000000000001,76.68412698412698,15.6,63_31
2019-03-01,63,32,0.06687364,13.655124,0.21905127,-26.497929,383.02917,0.04835543,0.8660254037844386,0.5000000000000001,76.81587301587301,15.6,63_32
2019-03-01,63,33,0.041260663,14.448887,0.20346232,-26.497929,373.4539,0.048701603,0.8660254037844386,0.5000000000000001,76.94761904761904,15.6,63_33
2019-03-01,63,34,0.025735082,15.128774,0.18183804,-26.497929,383.21002,0.049190592,0.8660254037844386,0.5000000000000001,77.07936507936508,15.6,63_34
2019-03-01,63,35,0.059591334,15.252396,0.17283753,-26.497929,418.89935,0.10434347,0.8660254037844386,0.5000000000000001,77.21111111111111,15.6,63_35
2019-03-01,63,36,0.05147622,15.568546,0.13170792,-26.497929,441.8177,0.11195888,0.8660254037844386,0.5000000000000001,77.34285714285714,15.6,63_36
2019-03-01,63,37,0.041315198,15.491274,0.14038545,-26.497929,407.939,0.06056101,0.8660254037844386,0.5000000000000001,77.47460317460317,15.6,63_37
2019-03-01,63,38,0.0,15.3026705,0.14402175,-26.497929,392.1455,0.06580652,0.8660254037844386,0.5000000000000001,77.60634920634921,15.6,63_38
2019-03-01,63,39,0.0,15.344034,0.14706688,-26.497929,372.7916,0.06315486,0.8660254037844386,0.5000000000000001,77.73809523809524,15.6,63_39
2019-03-01,63,40,0.0,15.434341,0.14903045,-27.31158,342.8342,0.05161691,0.8660254037844386,0.5000000000000001,77.86984126984127,15.6,63_40
2019-03-01,63,41,0.0,15.603884,0.19635117,-34.726482,354.8343,0.11663223,0.8660254037844386,0.5000000000000001,78.0015873015873,15.6,63_41
2019-03-01,63,42,0.0,16.064014,0.16577962,-36.399807,372.9633,0.11456737,0.8660254037844386,0.5000000000000001,78.13333333333334,15.6,63_42
2019-03-01,63,43,0.0,15.819512,0.16098762,-36.399807,337.72702,0.20059364,0.8660254037844386,0.5000000000000001,78.26507936507937,15.6,63_43
2019-03-01,63,44,0.0,15.533695,0.23177305,-36.399807,293.6075,0.34652936,0.8660254037844386,0.5000000000000001,78.39682539682539,15.6,63_44
2019-03-01,63,45,0.0,15.369318,0.4023833,-29.500574,241.57274,0.16076896,0.8660254037844386,0.5000000000000001,78.52857142857142,15.6,63_45
2019-03-01,63,46,0.0,15.125777,0.31345627,-19.318993,309.4892,0.78692275,0.8660254037844386,0.5000000000000001,78.66031746031746,15.6,63_46
2019-03-01,63,47,0.0,14.462639,0.25032654,-19.318993,611.01105,1.5368487,0.8660254037844386,0.5000000000000001,78.79206349206349,15.6,63_47
2019-03-01,63,48,0.0,14.139558,0.18932517,-19.318993,486.80826,1.2933837,0.8660254037844386,0.5000000000000001,78.92380952380952,15.6,63_48
2019-03-01,63,49,0.005905982,13.38054,0.17378223,-19.318993,306.78452,0.7286151,0.8660254037844386,0.5000000000000001,79.05555555555556,15.6,63_49
2019-03-01,63,50,0.11058601,12.966275,0.18768224,-19.318993,203.36165,0.46064883,0.8660254037844386,0.5000000000000001,79.18730158730159,15.6,63_50
2019-03-01,63,51,0.1664307,13.927106,0.18838784,-19.318993,183.18901,0.20974837,0.8660254037844386,0.5000000000000001,79.31904761904762,15.6,63_51
2019-03-01,63,52,0.1641678,14.289566,0.1827655,-19.318993,167.17783,0.23722337,0.8660254037844386,0.5000000000000001,79.45079365079366,15.6,63_52
2019-03-01,63,53,0.15624447,16.08362,0.17946808,-19.318993,120.21757,0.1628082,0.8660254037844386,0.5000000000000001,79.58253968253969,15.6,63_53
2019-03-01,63,54,0.14762516,16.701141,0.23635754,-19.318993,82.94275,0.14428258,0.8660254037844386,0.5000000000000001,79.71428571428572,15.6,63_54
2019-03-01,63,55,0.0899692,15.31518,0.3011104,-19.318993,114.01107,0.576499,0.8660254037844386,0.5000000000000001,79.84603174603176,15.6,63_55
2019-03-01,63,56,0.0,14.937261,0.23039334,-19.318993,57.648254,0.3696071,0.8660254037844386,0.5000000000000001,79.97777777777779,15.6,63_56
2019-03-01,63,57,0.0,16.77983,0.20866242,-19.318993,21.352499,0.07895646,0.8660254037844386,0.5000000000000001,80.10952380952381,15.6,63_57
2019-03-01,63,58,0.0,15.723374,0.18764392,-19.318993,8.5733,0.050816126,0.8660254037844386,0.5000000000000001,80.24126984126984,15.6,63_58
2019-03-01,63,59,0.0,2.9981797,-0.08542719,-19.318993,1.3261156,0.011837888,0.8660254037844386,0.5000000000000001,80.37301587301587,15.6,63_59
2019-03-01,63,60,0.0,0.0,-0.122932665,-19.318993,0.013024333,0.0010341933,0.8660254037844386,0.5000000000000001,80.5047619047619,15.6,63_60
2019-03-01,63,61,0.0,0.0,-0.082661666,-19.318993,0.0,0.0,0.8660254037844386,0.5000000000000001,80.63650793650794,15.6,63_61
2019-03-01,63,62,0.0,0.0,-0.081326686,-19.318993,0.016671771,0.0006076103,0.8660254037844386,0.5000000000000001,80.76825396825397,15.6,63_62
2019-03-01,63,63,0.0,0.0,-0.120347254,-19.318993,0.18300363,0.0038724577,0.8660254037844386,0.5000000000000001,80.9,15.6,63_63
2019-04-01,0,0,0.035323154,19.85752,0.057903543,-7.668823,7.2547584,0.010383368,1.0,6.123233995736766e-17,72.6,22.0,0_0
2019-04-01,0,1,0.02698301,16.92651,0.16256128,-7.668823,9.111747,0.019044027,1.0,6.123233995736766e-17,72.73174603174603,22.0,0_1
2019-04-01,0,2,0.028739111,15.488565,0.23710464,-7.668823,15.234628,0.029213967,1.0,6.123233995736766e-17,72.86349206349206,22.0,0_2
2019-04-01,0,3,0.036218412,14.065426,0.31946868,-7.668823,23.297546,0.03823466,1.0,6.123233995736766e-17,72.9952380952381,22.0,0_3
2019-04-01,0,4,0.036002494,13.81369,0.3960161,-7.668823,29.760042,0.04691171,1.0,6.123233995736766e-17,73.12698412698413,22.0,0_4
2019-04-01,0,5,0.040110696,13.388271,0.42861283,-7.668823,33.556595,0.070200846,1.0,6.123233995736766e-17,73.25873015873016,22.0,0_5
2019-04-01,0,6,0.036278553,12.723435,0.3365503,-7.668823,37.557312,0.090160415,1.0,6.123233995736766e-17,73.39047619047619,22.0,0_6
2019-04-01,0,7,0.029835753,11.038044,0.28929415,-7.668823,43.680565,0.120486744,1.0,6.123233995736766e-17,73.52222222222221,22.0,0_7
2019-04-01,0,8,0.021647327,11.086175,0.29134825,-7.668823,74.953636,0.28056523,1.0,6.123233995736766e-17,73.65396825396824,22.0,0_8
2019-04-01,0,9,0.020703612,11.687614,0.21281204,-7.668823,201.73969,0.9335988,1.0,6.123233995736766e-17,73.78571428571428,22.0,0_9
2019-04-01,0,10,0.025286708,11.830502,0.16005856,-8.196743,289.62704,1.1735151,1.0,6.123233995736766e-17,73.91746031746031,22.0,0_10
2019-04-01,0,11,0.024470026,12.307759,0.16046974,-11.184294,269.80255,1.4154427,1.0,6.123233995736766e-17,74.04920634920634,22.0,0_11
2019-04-01,0,12,0.023879975,12.847152,0.16735959,-11.567919,319.45078,1.5087048,1.0,6.123233995736766e-17,74.18095238095238,22.0,0_12
2019-04-01,0,13,0.029663932,13.858529,0.15088004,-11.567919,395.2288,1.86962,1.0,6.123233995736766e-17,74.31269841269841,22.0,0_13
2019-04-01,0,14,0.04289436,14.165986,0.15798952,-11.567919,496.69727,1.8527926,1.0,6.123233995736766e-17,74.44444444444444,22.0,0_14
2019-04-01,0,15,0.037588514,14.947299,0.13637507,-11.567919,459.4154,1.8716034,1.0,6.123233995736766e-17,74.57619047619048,22.0,0_15
2019-04-01,0,16,0.014642791,14.175419,0.120494984,-11.567919,281.38345,0.7702328,1.0,6.123233995736766e-17,74.70793650793651,22.0,0_16
2019-04-01,0,17,0.011830719,13.367035,0.11903756,-11.567919,325.0072,0.7227121,1.0,6.123233995736766e-17,74.83968253968254,22.0,0_17
2019-04-01,0,18,0.01256963,14.7249,0.13116392,-11.567919,283.94354,0.77971596,1.0,6.123233995736766e-17,74.97142857142858,22.0,0_18
2019-04-01,0,19,0.0120273745,16.612177,0.17346647,-11.567919,229.79646,0.43027836,1.0,6.123233995736766e-17,75.1031746031746,22.0,0_19
2019-04-01,0,20,0.014876396,17.022795,0.16405821,-11.567919,217.9308,0.27466118,1.0,6.123233995736766e-17,75.23492063492063,22.0,0_20
2019-04-01,0,21,0.015575696,17.216827,0.15522835,-11.567919,229.31583,0.23171826,1.0,6.123233995736766e-17,75.36666666666666,22.0,0_21
2019-04-01,0,22,0.014260838,17.468246,0.1399456,-11.567919,248.7984,0.20030756,1.0,6.123233995736766e-17,75.4984126984127,22.0,0_22
2019-04-01,0,23,0.01577171,17.646675,0.14671153,-11.567919,232.39896,0.18133916,1.0,6.123233995736766e-17,75.63015873015873,22.0,0_23
2019-04-01,0,24,0.017381454,17.87553,0.14898033,-11.567919,226.65308,0.1457448,1.0,6.123233995736766e-17,75.76190476190476,22.0,0_24
2019-04-01,0,25,0.021702444,17.949282,0.14268212,-11.567919,268.1487,0.21581547,1.0,6.123233995736766e-17,75.89365079365079,22.0,0_25
2019-04-01,0,26,0.02845914,18.188095,0.14136702,-11.567919,291.34747,0.2801598,1.0,6.123233995736766e-17,76.02539682539683,22.0,0_26
2019-04-01,0,27,0.035130266,18.273726,0.14721802,-11.567919,291.40546,0.30098295,1.0,6.123233995736766e-17,76.15714285714286,22.0,0_27
2019-04-01,0,28,0.04608248,18.423313,0.15070778,-11.567919,309.5818,0.3285402,1.0,6.123233995736766e-17,76.28888888888889,22.0,0_28
2019-04-01,0,29,0.05836621,18.433464,0.13856809,-11.567919,314.89682,0.14453751,1.0,6.123233995736766e-17,76.42063492063492,22.0,0_29
2019-04-01,0,30,0.07532229,18.046389,0.14877191,-11.567919,286.5104,0.15001129,1.0,6.123233995736766e-17,76.55238095238096,22.0,0_30
2019-04-01,0,31,0.09051711,17.904016,0.15624923,-11.567919,280.22763,0.15619573,1.0,6.123233995736766e-17,76.68412698412698,22.0,0_31
2019-04-01,0,32,0.10043725,17.14532,0.16421324,-11.567919,305.07886,0.2043706,1.0,6.123233995736766e-17,76.81587301587301,22.0,0_32
2019-04-01,0,33,0.084723145,16.305923,0.17657627,-12.830256,363.62802,0.39834332,1.0,6.123233995736766e-17,76.94761904761904,22.0,0_33
2019-04-01,0,34,0.061623484,14.24563,0.18031797,-16.700891,444.47537,0.6300313,1.0,6.123233995736766e-17,77.07936507936508,22.0,0_34
2019-04-01,0,35,0.08380827,14.254064,0.1874702,-16.970083,529.62366,0.5736027,1.0,6.123233995736766e-17,77.21111111111111,22.0,0_35
2019-04-01,0,36,0.07467903,14.882413,0.17613403,-16.970083,553.10187,0.5324049,1.0,6.123233995736766e-17,77.34285714285714,22.0,0_36
2019-04-01,0,37,0.08298304,14.756292,0.19362678,-16.970083,575.88666,0.56045985,1.0,6.123233995736766e-17,77.47460317460317,22.0,0_37
2019-04-01,0,38,0.12861572,14.4285345,0.18158996,-16.970083,601.6575,0.47995174,1.0,6.123233995736766e-17,77.60634920634921,22.0,0_38
2019-04-01,0,39,0.20260079,13.993726,0.18046413,-16.970083,620.8267,0.22696382,1.0,6.123233995736766e-17,77.73809523809524,22.0,0_39
2019-04-01,0,40,0.22445373,13.044435,0.20670006,-16.970083,631.5879,0.22352089,1.0,6.123233995736766e-17,77.86984126984127,22.0,0_40
2019-04-01,0,41,0.25488853,13.802359,0.21908052,-16.970083,658.7619,0.5693433,1.0,6.123233995736766e-17,78.0015873015873,22.0,0_41
2019-04-01,0,42,0.26490235,15.918821,0.22885953,-16.970083,734.4459,0.35108373,1.0,6.123233995736766e-17,78.13333333333334,22.0,0_42
2019-04-01,0,43,0.23946121,16.41552,0.2174943,-16.970083,728.3188,0.22938389,1.0,6.123233995736766e-17,78.26507936507937,22.0,0_43
2019-04-01,0,44,0.23503748,16.821676,0.17611866,-16.970083,708.25134,0.28906417,1.0,6.123233995736766e-17,78.39682539682539,22.0,0_44
2019-04-01,0,45,0.25996515,16.27997,0.18287523,-16.970083,680.2495,0.42883974,1.0,6.123233995736766e-17,78.52857142857142,22.0,0_45
2019-04-01,0,46,0.28791004,15.483804,0.19583099,-16.970083,631.64343,0.685664,1.0,6.123233995736766e-17,78.66031746031746,22.0,0_46
2019-04-01,0,47,0.3095596,17.734129,0.19262458,-16.970083,696.5133,0.5834679,1.0,6.123233995736766e-17,78.79206349206349,22.0,0_47
2019-04-01,0,48,0.33084384,18.830488,0.16985086,-16.970083,668.3848,0.30674565,1.0,6.123233995736766e-17,78.92380952380952,22.0,0_48
2019-04-01,0,49,0.38534617,16.98715,0.1985892,-16.970083,627.3857,0.295283,1.0,6.123233995736766e-17,79.05555555555556,22.0,0_49
2019-04-01,0,50,0.46089226,15.790621,0.2024092,-16.970083,587.5733,0.17987931,1.0,6.123233995736766e-17,79.18730158730159,22.0,0_50
2019-04-01,0,51,0.48997492,16.037807,0.19214423,-16.970083,567.5712,0.19178039,1.0,6.123233995736766e-17,79.31904761904762,22.0,0_51
